Acc, 68.038, -3.24, 1.82, 9.41
Gyr, 68.046, -0.05, -0.06, 0.01
Gyr, 68.049, -0.04, -0.06, 0.01
Acc, 68.059, -3.24, 1.82, 9.41
Gyr, 68.065, -0.03, -0.06, 0.02
Gyr, 68.075, -0.02, -0.07, 0.01
Acc, 68.081, -3.09, 1.53, 9.44
Gyr, 68.085, -0.01, -0.07, 0.01
Gyr, 68.099, -0.02, -0.07, 0.01
Acc, 68.105, -3.09, 1.53, 9.44
Gyr, 68.109, -0.04, -0.07, 0.01
Gyr, 68.113, -0.07, -0.08, 0.02
Acc, 68.118, -3.09, 1.53, 9.44
Gyr, 68.124, -0.09, -0.09, 0.02
Gyr, 68.127, -0.10, -0.10, 0.03
Acc, 68.141, -3.09, 1.53, 9.44
Gyr, 68.148, -0.10, -0.11, 0.04
Gyr, 68.151, -0.10, -0.12, 0.06
Acc, 68.162, -3.09, 1.53, 9.44
Gyr, 68.166, -0.12, -0.13, 0.06
Gyr, 68.170, -0.12, -0.14, 0.06
Acc, 68.184, -3.03, 1.65, 9.29
Gyr, 68.189, -0.11, -0.14, 0.06
Gyr, 68.192, -0.10, -0.15, 0.05
Acc, 68.202, -3.09, 1.52, 9.39
Gyr, 68.205, -0.10, -0.15, 0.05
Gyr, 68.211, -0.10, -0.16, 0.05
Acc, 68.218, -2.62, 1.63, 9.43
Gyr, 68.223, -0.10, -0.16, 0.05
Gyr, 68.229, -0.08, -0.18, 0.03
Acc, 68.235, -2.48, 1.88, 9.37
Gyr, 68.240, -0.07, -0.19, 0.01
Gyr, 68.245, -0.10, -0.20, -0.00
Gyr, 68.252, -0.17, -0.21, -0.01
Acc, 68.260, -2.41, 2.06, 9.42
Gyr, 68.267, -0.22, -0.20, -0.02
Gyr, 68.284, -0.24, -0.22, -0.05
Acc, 68.289, -2.02, 2.97, 9.68
Gyr, 68.294, -0.27, -0.26, -0.09
Gyr, 68.303, -0.33, -0.32, -0.10
Acc, 68.307, -2.02, 2.97, 9.68
Gyr, 68.310, -0.42, -0.37, -0.11
Gyr, 68.313, -0.29, -0.34, -0.15
Acc, 68.316, -1.90, 2.53, 9.11
Gyr, 68.326, -0.03, -0.35, -0.33
Gyr, 68.332, -0.32, -0.19, -0.40
Acc, 68.336, -1.42, 2.11, 10.07
Gyr, 68.346, -0.70, -0.01, -0.25
Gyr, 68.352, -0.46, 0.04, -0.31
Acc, 68.366, -1.23, 5.88, 12.41
Gyr, 68.372, 0.00, 0.05, -0.47
Gyr, 68.376, 0.29, 0.05, -0.56
Acc, 68.388, -1.80, 0.22, 12.43
Gyr, 68.393, 0.44, 0.09, -0.58
Gyr, 68.406, 0.59, 0.12, -0.62
Acc, 68.410, -2.84, 1.62, 12.22
Gyr, 68.412, 0.61, 0.13, -0.69
Gyr, 68.420, 0.53, 0.15, -0.70
Acc, 68.434, -2.87, 3.33, 11.18
Gyr, 68.438, 0.46, 0.15, -0.69
Gyr, 68.441, 0.42, 0.13, -0.68
Acc, 68.449, -2.99, 3.28, 10.10
Gyr, 68.454, 0.39, 0.10, -0.65
Gyr, 68.457, 0.33, 0.06, -0.62
Acc, 68.468, -2.83, 1.56, 9.60
Gyr, 68.473, 0.25, 0.03, -0.58
Gyr, 68.477, 0.15, 0.01, -0.52
Acc, 68.494, -2.66, 0.97, 9.32
Gyr, 68.499, 0.05, -0.01, -0.46
Gyr, 68.505, -0.08, -0.01, -0.40
Acc, 68.508, -2.59, 0.64, 9.78
Gyr, 68.511, -0.18, -0.01, -0.33
Gyr, 68.514, -0.23, -0.01, -0.27
Acc, 68.524, -2.50, 0.29, 10.01
Gyr, 68.527, -0.23, -0.02, -0.21
Gyr, 68.537, -0.17, -0.03, -0.14
Acc, 68.544, -2.78, -0.96, 9.82
Gyr, 68.548, -0.04, -0.05, -0.08
Gyr, 68.556, 0.08, -0.07, -0.04
Acc, 68.570, -2.88, -2.76, 9.77
Gyr, 68.575, 0.17, -0.07, 0.02
Gyr, 68.589, 0.23, -0.07, 0.05
Acc, 68.593, -2.94, -2.70, 9.76
Gyr, 68.597, 0.25, -0.06, 0.08
Gyr, 68.606, 0.25, -0.05, 0.09
Acc, 68.610, -2.94, -2.70, 9.76
Gyr, 68.612, 0.23, -0.03, 0.10
Gyr, 68.616, 0.19, -0.02, 0.10
Gyr, 68.623, 0.14, -0.00, 0.11
Acc, 68.628, -2.94, -2.70, 9.76
Gyr, 68.638, 0.08, 0.01, 0.10
Gyr, 68.645, 0.00, 0.03, 0.10
Acc, 68.648, -2.94, -2.70, 9.76
Gyr, 68.657, -0.05, 0.04, 0.09
Gyr, 68.665, -0.06, 0.07, 0.11
Acc, 68.669, -2.94, -2.70, 9.76
Gyr, 68.682, -0.04, 0.11, 0.13
Gyr, 68.687, 0.01, 0.16, 0.18
Acc, 68.690, -2.94, -2.70, 9.76
Gyr, 68.706, 0.10, 0.20, 0.16
Gyr, 68.712, 0.12, 0.22, 0.12
Acc, 68.716, -2.94, -2.70, 9.76
Gyr, 68.720, 0.06, 0.26, 0.14
Gyr, 68.729, -0.02, 0.31, 0.16
Acc, 68.737, -2.74, -1.31, 9.72
Gyr, 68.746, -0.08, 0.35, 0.17
Gyr, 68.756, -0.12, 0.37, 0.18
Acc, 68.763, -2.27, 1.58, 9.46
Gyr, 68.767, -0.16, 0.40, 0.19
Gyr, 68.775, -0.19, 0.41, 0.21
Acc, 68.778, -2.10, 0.38, 11.33
Gyr, 68.781, -0.19, 0.42, 0.23
Gyr, 68.784, -0.18, 0.41, 0.26
Acc, 68.788, -2.64, 0.97, 11.87
Gyr, 68.799, -0.15, 0.39, 0.28
Gyr, 68.811, -0.12, 0.37, 0.29
Acc, 68.815, -3.42, 0.34, 10.55
Gyr, 68.818, -0.08, 0.36, 0.30
Gyr, 68.825, -0.03, 0.34, 0.31
Acc, 68.829, -3.67, 0.26, 9.96
Gyr, 68.832, -0.02, 0.32, 0.30
Gyr, 68.840, -0.01, 0.30, 0.29
Acc, 68.851, -3.81, 1.59, 9.12
Gyr, 68.855, -0.01, 0.29, 0.28
Gyr, 68.864, 0.01, 0.28, 0.28
Acc, 68.871, -3.58, 1.58, 8.59
Gyr, 68.886, 0.03, 0.25, 0.27
Gyr, 68.890, 0.04, 0.23, 0.27
Acc, 68.899, -3.54, 1.32, 8.15
Gyr, 68.902, 0.06, 0.21, 0.27
Gyr, 68.906, 0.09, 0.17, 0.27
Acc, 68.917, -3.65, 1.27, 7.81
Gyr, 68.922, 0.08, 0.12, 0.27
Gyr, 68.926, 0.04, 0.09, 0.26
Acc, 68.938, -3.71, 1.85, 7.75
Gyr, 68.944, -0.02, 0.07, 0.26
Gyr, 68.948, -0.06, 0.07, 0.25
Acc, 68.953, -3.47, 2.00, 7.91
Gyr, 68.957, -0.08, 0.05, 0.24
Gyr, 68.963, -0.09, 0.05, 0.23
Acc, 68.970, -3.55, 1.63, 8.41
Gyr, 68.978, -0.09, 0.04, 0.22
Gyr, 68.988, -0.08, 0.03, 0.20
Acc, 68.996, -3.63, 1.49, 8.58
Gyr, 69.014, -0.07, 0.02, 0.18
Gyr, 69.022, -0.08, 0.01, 0.17
Acc, 69.026, -3.95, 1.77, 8.77
Gyr, 69.035, -0.08, 0.00, 0.16
Gyr, 69.042, -0.07, 0.01, 0.15
Acc, 69.064, -3.84, 1.88, 8.79
Gyr, 69.069, -0.07, 0.01, 0.14
Gyr, 69.073, -0.05, 0.02, 0.12
Acc, 69.076, -3.74, 1.87, 9.38
Gyr, 69.079, -0.03, 0.02, 0.10
Gyr, 69.081, -0.02, 0.02, 0.09
Acc, 69.084, -3.79, 1.74, 9.61
Gyr, 69.086, -0.01, 0.02, 0.07
Gyr, 69.089, -0.01, 0.03, 0.06
Acc, 69.092, -3.79, 1.74, 9.61
Gyr, 69.096, -0.01, 0.02, 0.05
Gyr, 69.098, -0.03, 0.02, 0.04
Acc, 69.105, -3.77, 1.74, 9.72
Gyr, 69.112, -0.04, 0.03, 0.04
Gyr, 69.117, -0.05, 0.04, 0.04
Gyr, 69.132, -0.06, 0.04, 0.04
Acc, 69.139, -3.69, 1.70, 9.63
Gyr, 69.142, -0.06, 0.04, 0.03
Gyr, 69.146, -0.05, 0.03, 0.03
Acc, 69.149, -3.81, 1.57, 9.75
Gyr, 69.156, -0.03, 0.02, 0.03
Gyr, 69.170, -0.00, 0.01, 0.04
Acc, 69.176, -3.92, 1.23, 9.54
Gyr, 69.185, 0.03, 0.00, 0.04
Gyr, 69.196, 0.03, -0.01, 0.03
Acc, 69.201, -3.92, 1.23, 9.54
Gyr, 69.205, 0.01, -0.02, 0.04
Gyr, 69.213, -0.02, -0.02, 0.04
Acc, 69.220, -3.92, 1.23, 9.54
Gyr, 69.230, -0.03, -0.02, 0.04
Gyr, 69.237, -0.05, -0.02, 0.05
Acc, 69.245, -3.92, 1.23, 9.54
Gyr, 69.249, -0.04, -0.02, 0.04
Gyr, 69.252, -0.00, -0.01, 0.03
Acc, 69.258, -3.92, 1.23, 9.54
Gyr, 69.263, 0.04, -0.02, 0.03
Gyr, 69.267, 0.08, -0.03, 0.02
Acc, 69.270, -3.82, 1.62, 9.64
Gyr, 69.274, 0.10, -0.03, 0.01
Gyr, 69.294, 0.09, -0.03, 0.01
Acc, 69.299, -3.98, 1.15, 9.39
Gyr, 69.307, 0.06, -0.02, 0.00
Gyr, 69.312, 0.02, -0.02, 0.00
Acc, 69.321, -3.82, 1.78, 9.45
Gyr, 69.327, -0.01, -0.01, -0.00
Gyr, 69.331, -0.04, -0.01, -0.00
Acc, 69.339, -3.96, 1.88, 9.47
Gyr, 69.350, -0.05, -0.02, -0.00
Gyr, 69.354, -0.05, -0.02, -0.01
Acc, 69.371, -3.99, 1.63, 9.36
Gyr, 69.377, -0.03, -0.03, -0.00
Gyr, 69.381, 0.01, -0.04, -0.01
Acc, 69.395, -4.18, 1.37, 9.40
Gyr, 69.398, 0.04, -0.05, -0.01
Gyr, 69.401, 0.05, -0.05, -0.01
Acc, 69.404, -4.11, 1.22, 9.42
Gyr, 69.406, 0.05, -0.05, -0.01
Gyr, 69.413, 0.04, -0.05, -0.02
Acc, 69.426, -3.99, 1.35, 9.52
Gyr, 69.440, 0.01, -0.06, -0.02
Gyr, 69.444, -0.01, -0.06, -0.02
Acc, 69.446, -3.81, 1.63, 9.50
Gyr, 69.449, -0.05, -0.06, -0.02
Gyr, 69.461, -0.06, -0.06, -0.02
Acc, 69.464, -3.79, 1.55, 9.09
Gyr, 69.467, -0.05, -0.06, -0.01
Gyr, 69.470, -0.01, -0.06, -0.01
Acc, 69.487, -3.74, 1.09, 9.26
Gyr, 69.492, 0.03, -0.07, -0.01
Gyr, 69.496, 0.06, -0.07, -0.01
Acc, 69.503, -3.56, 0.43, 9.40
Gyr, 69.506, 0.06, -0.08, -0.00
Gyr, 69.509, 0.05, -0.08, 0.00
Acc, 69.513, -3.44, 0.71, 9.42
Gyr, 69.518, -0.00, -0.07, 0.00
Gyr, 69.525, -0.06, -0.07, 0.01
Acc, 69.532, -3.39, 1.19, 9.04
Gyr, 69.535, -0.10, -0.07, 0.02
Gyr, 69.540, -0.12, -0.09, 0.03
Acc, 69.552, -3.38, 1.14, 8.98
Gyr, 69.556, -0.11, -0.10, 0.02
Gyr, 69.563, -0.08, -0.12, 0.02
Acc, 69.573, -3.42, 0.80, 8.80
Gyr, 69.576, -0.07, -0.13, 0.02
Gyr, 69.586, -0.06, -0.14, 0.02
Gyr, 69.600, -0.06, -0.16, 0.02
Acc, 69.607, -3.42, 0.80, 8.80
Gyr, 69.610, -0.05, -0.18, 0.02
Gyr, 69.623, -0.05, -0.21, 0.02
Acc, 69.629, -3.42, 0.80, 8.80
Gyr, 69.634, -0.07, -0.22, 0.02
Gyr, 69.640, -0.10, -0.24, 0.03
Acc, 69.649, -3.46, 0.84, 8.50
Gyr, 69.658, -0.12, -0.26, 0.04
Gyr, 69.668, -0.12, -0.28, 0.04
Acc, 69.680, -3.22, 1.11, 8.74
Gyr, 69.688, -0.12, -0.30, 0.04
Gyr, 69.692, -0.12, -0.32, 0.04
Acc, 69.696, -3.17, 0.89, 8.55
Gyr, 69.700, -0.12, -0.35, 0.04
Gyr, 69.703, -0.12, -0.38, 0.03
Acc, 69.706, -3.13, 1.06, 8.52
Gyr, 69.709, -0.13, -0.40, 0.02
Gyr, 69.713, -0.13, -0.43, 0.00
Acc, 69.718, -3.07, 1.25, 8.41
Gyr, 69.724, -0.11, -0.45, -0.01
Gyr, 69.732, -0.08, -0.46, -0.02
Acc, 69.736, -2.83, 1.53, 8.18
Gyr, 69.739, -0.01, -0.47, -0.02
Gyr, 69.750, 0.07, -0.50, -0.01
Acc, 69.765, -2.83, 1.53, 8.18
Gyr, 69.773, 0.12, -0.53, 0.00
Gyr, 69.776, 0.10, -0.54, 0.05
Acc, 69.780, -2.83, 1.53, 8.18
Gyr, 69.786, 0.03, -0.55, 0.12
Gyr, 69.804, -0.08, -0.53, 0.20
Acc, 69.810, -2.83, 1.53, 8.18
Gyr, 69.814, -0.15, -0.36, 0.36
Gyr, 69.820, 0.02, -0.15, 0.44
Acc, 69.824, -0.64, -0.65, 9.58
Gyr, 69.828, 0.26, -0.03, 0.27
Gyr, 69.831, 0.40, 0.02, 0.43
Acc, 69.835, 4.19, -4.92, 14.11
Gyr, 69.841, 0.49, 0.08, 0.33
Gyr, 69.853, 0.17, 0.22, 0.30
Acc, 69.859, -1.74, -0.21, 18.51
Gyr, 69.862, -0.23, 0.40, 0.44
Gyr, 69.874, -0.41, 0.48, 0.42
Acc, 69.890, -0.74, 2.39, 15.04
Gyr, 69.903, -0.51, 0.49, 0.39
Gyr, 69.910, -0.61, 0.49, 0.40
Acc, 69.915, -2.47, 1.11, 12.32
Gyr, 69.919, -0.62, 0.49, 0.45
Gyr, 69.923, -0.52, 0.47, 0.50
Acc, 69.926, -2.68, -0.52, 9.97
Gyr, 69.931, -0.32, 0.41, 0.51
Gyr, 69.937, -0.11, 0.33, 0.50
Acc, 69.943, -2.68, -0.52, 9.97
Gyr, 69.946, 0.02, 0.25, 0.49
Gyr, 69.949, 0.05, 0.20, 0.49
Acc, 69.955, -4.11, -0.83, 8.38
Gyr, 69.963, 0.06, 0.16, 0.49
Gyr, 69.967, 0.10, 0.11, 0.47
Acc, 69.981, -4.15, 1.65, 7.38
Gyr, 69.991, 0.15, 0.08, 0.42
Gyr, 69.996, 0.19, 0.05, 0.38
Acc, 69.999, -4.40, 2.39, 7.53
Gyr, 70.002, 0.26, 0.03, 0.35
Gyr, 70.007, 0.40, 0.00, 0.31
Acc, 70.012, -4.38, 2.31, 8.14
Gyr, 70.019, 0.54, -0.03, 0.24
Gyr, 70.027, 0.69, -0.07, 0.19
Acc, 70.040, -4.66, 2.83, 7.92
Gyr, 70.049, 0.74, -0.10, 0.11
Gyr, 70.053, 0.57, -0.08, 0.07
Acc, 70.063, -3.69, 5.16, 8.59
Gyr, 70.069, 0.33, -0.04, 0.06
Gyr, 70.079, 0.12, -0.01, 0.04
Acc, 70.100, -3.33, 5.66, 9.56
Gyr, 70.110, -0.00, 0.01, -0.01
Gyr, 70.119, -0.04, 0.02, -0.06
Acc, 70.125, -3.33, 5.66, 9.56
Gyr, 70.136, -0.05, 0.03, -0.10
Gyr, 70.142, -0.05, 0.05, -0.12
Gyr, 70.153, -0.07, 0.06, -0.13
Acc, 70.162, -3.18, 3.36, 10.10
Gyr, 70.171, -0.09, 0.08, -0.13
Acc, 70.177, -2.63, 2.56, 9.50
Gyr, 70.186, -0.09, 0.09, -0.12
Gyr, 70.190, -0.07, 0.09, -0.12
Acc, 70.199, -2.32, 1.23, 9.19
Gyr, 70.205, -0.04, 0.12, -0.11
Gyr, 70.212, 0.01, 0.17, -0.08
Acc, 70.229, -2.01, 0.41, 10.62
Gyr, 70.254, 0.12, 0.21, -0.10
Gyr, 70.259, 0.22, 0.22, -0.14
Acc, 70.263, -2.80, 0.89, 11.73
Gyr, 70.267, 0.27, 0.24, -0.15
Gyr, 70.270, 0.26, 0.27, -0.16
Acc, 70.273, -2.85, 1.72, 12.23
Gyr, 70.277, 0.22, 0.30, -0.16
Gyr, 70.279, 0.16, 0.31, -0.18
Gyr, 70.281, 0.07, 0.32, -0.20
Acc, 70.284, -2.85, 1.72, 12.23
Gyr, 70.289, -0.05, 0.33, -0.21
Acc, 70.293, -2.85, 1.72, 12.23
Gyr, 70.296, -0.14, 0.35, -0.20
Gyr, 70.299, -0.17, 0.35, -0.19
Gyr, 70.302, -0.13, 0.34, -0.19
Acc, 70.306, -2.85, 1.72, 12.23
Gyr, 70.309, -0.03, 0.31, -0.20
Gyr, 70.312, 0.08, 0.27, -0.20
Acc, 70.316, -2.85, 1.72, 12.23
Gyr, 70.320, 0.17, 0.24, -0.20
Gyr, 70.323, 0.22, 0.20, -0.20
Acc, 70.326, -2.94, 2.34, 11.86
Gyr, 70.329, 0.23, 0.16, -0.20
Gyr, 70.333, 0.20, 0.13, -0.20
Acc, 70.337, -3.08, 2.19, 9.81
Gyr, 70.349, 0.13, 0.11, -0.19
Gyr, 70.354, 0.06, 0.09, -0.17
Acc, 70.357, -3.57, 0.72, 8.35
Gyr, 70.367, 0.03, 0.07, -0.16
Gyr, 70.378, 0.04, 0.05, -0.13
Acc, 70.383, -3.11, 1.09, 7.14
Gyr, 70.395, 0.07, 0.02, -0.11
Gyr, 70.400, 0.09, 0.01, -0.10
Acc, 70.405, -3.16, 0.36, 7.41
Gyr, 70.410, 0.09, 0.00, -0.09
Gyr, 70.417, 0.06, -0.01, -0.09
Acc, 70.428, -3.27, 0.62, 8.47
Gyr, 70.432, 0.04, -0.03, -0.09
Gyr, 70.445, 0.01, -0.04, -0.09
Acc, 70.450, -3.68, 1.04, 9.06
Gyr, 70.454, -0.02, -0.04, -0.09
Gyr, 70.460, -0.03, -0.03, -0.08
Acc, 70.468, -3.73, 1.10, 9.01
Gyr, 70.473, -0.01, -0.02, -0.07
Gyr, 70.478, 0.01, -0.02, -0.07
Acc, 70.493, -3.78, 0.89, 8.98
Gyr, 70.497, 0.03, -0.02, -0.07
Gyr, 70.501, 0.03, -0.01, -0.07
Acc, 70.515, -4.02, 0.80, 9.03
Gyr, 70.520, 0.02, -0.01, -0.07
Gyr, 70.524, -0.00, -0.00, -0.07
Acc, 70.531, -4.10, 1.29, 9.35
Gyr, 70.534, -0.02, 0.00, -0.07
Gyr, 70.541, -0.03, 0.00, -0.07
Acc, 70.548, -4.16, 1.24, 9.60
Gyr, 70.552, -0.04, 0.00, -0.07
Gyr, 70.559, -0.04, 0.00, -0.05
Acc, 70.567, -4.34, 1.14, 9.63
Gyr, 70.574, -0.04, 0.00, -0.04
Gyr, 70.596, -0.03, -0.00, -0.02
Acc, 70.600, -4.34, 1.14, 9.63
Gyr, 70.603, -0.02, -0.01, -0.01
Gyr, 70.607, -0.01, -0.02, 0.00
Acc, 70.619, -4.34, 1.14, 9.63
Gyr, 70.624, -0.02, -0.02, 0.01
Gyr, 70.628, -0.03, -0.02, 0.02
Acc, 70.635, -4.28, 0.93, 9.39
Gyr, 70.638, -0.04, -0.02, 0.02
Gyr, 70.641, -0.03, -0.01, 0.02
Acc, 70.653, -4.38, 1.23, 9.27
Gyr, 70.659, -0.00, -0.01, 0.03
Gyr, 70.662, 0.02, -0.01, 0.03
Acc, 70.665, -4.18, 1.06, 9.78
Gyr, 70.668, 0.03, -0.01, 0.03
Gyr, 70.676, 0.03, -0.01, 0.03
Gyr, 70.683, 0.01, -0.01, 0.02
Acc, 70.686, -4.16, 1.21, 9.80
Gyr, 70.697, -0.01, -0.01, 0.02
Gyr, 70.705, -0.05, -0.01, 0.03
Acc, 70.708, -4.08, 1.62, 9.60
Gyr, 70.719, -0.07, 0.00, 0.03
Gyr, 70.726, -0.06, 0.00, 0.03
Acc, 70.730, -3.79, 1.65, 9.46
Gyr, 70.734, -0.04, -0.00, 0.03
Gyr, 70.749, -0.00, -0.01, 0.03
Acc, 70.753, -3.83, 1.37, 9.52
Gyr, 70.757, 0.04, -0.02, 0.03
Gyr, 70.776, 0.06, -0.03, 0.02
Acc, 70.782, -3.81, 1.13, 9.48
Gyr, 70.787, 0.05, -0.03, 0.02
Gyr, 70.790, 0.03, -0.03, 0.03
Acc, 70.793, -3.81, 1.15, 9.48
Gyr, 70.795, 0.01, -0.03, 0.03
Gyr, 70.800, -0.02, -0.03, 0.02
Acc, 70.807, -3.81, 1.15, 9.48
Gyr, 70.815, -0.05, -0.03, 0.02
Gyr, 70.823, -0.08, -0.03, 0.02
Acc, 70.827, -3.81, 1.15, 9.48
Gyr, 70.838, -0.09, -0.02, 0.02
Gyr, 70.852, -0.07, -0.03, 0.02
Acc, 70.856, -3.81, 1.15, 9.48
Gyr, 70.859, -0.03, -0.03, 0.02
Gyr, 70.866, 0.01, -0.04, 0.01
Acc, 70.874, -3.47, 1.60, 9.36
Gyr, 70.896, 0.03, -0.06, 0.01
Gyr, 70.902, 0.01, -0.07, 0.01
Acc, 70.906, -3.31, 1.22, 9.19
Gyr, 70.908, -0.01, -0.07, 0.01
Gyr, 70.914, -0.05, -0.07, 0.00
Acc, 70.918, -3.46, 1.45, 9.05
Gyr, 70.924, -0.08, -0.08, -0.00
Gyr, 70.927, -0.11, -0.09, -0.01
Acc, 70.930, -3.52, 1.65, 8.79
Gyr, 70.939, -0.12, -0.10, -0.02
Gyr, 70.944, -0.12, -0.11, -0.02
Acc, 70.959, -3.58, 1.46, 8.75
Gyr, 70.964, -0.10, -0.11, -0.03
Gyr, 70.967, -0.06, -0.12, -0.03
Acc, 70.983, -3.58, 1.46, 8.75
Gyr, 70.988, -0.03, -0.15, -0.03
Gyr, 70.992, -0.02, -0.16, -0.04
Acc, 70.995, -3.59, 1.09, 8.99
Gyr, 70.998, -0.05, -0.17, -0.05
Gyr, 71.003, -0.10, -0.17, -0.06
Acc, 71.012, -3.53, 1.53, 8.78
Gyr, 71.016, -0.13, -0.17, -0.06
Gyr, 71.024, -0.15, -0.19, -0.07
Acc, 71.035, -3.58, 1.45, 8.29
Gyr, 71.044, -0.16, -0.22, -0.07
Gyr, 71.047, -0.19, -0.25, -0.07
Acc, 71.061, -3.75, 1.42, 7.63
Gyr, 71.066, -0.24, -0.28, -0.07
Gyr, 71.070, -0.27, -0.32, -0.07
Acc, 71.086, -3.75, 1.42, 7.63
Gyr, 71.091, -0.28, -0.38, -0.06
Gyr, 71.094, -0.29, -0.44, -0.05
Acc, 71.098, -3.75, 1.42, 7.63
Gyr, 71.101, -0.31, -0.51, -0.03
Gyr, 71.104, -0.37, -0.61, -0.02
Gyr, 71.109, -0.48, -0.69, -0.02
Acc, 71.112, -5.40, 1.85, 6.46
Gyr, 71.119, -0.53, -0.73, -0.05
Gyr, 71.128, -0.57, -0.64, -0.07
Acc, 71.131, -5.61, 2.89, 7.36
Gyr, 71.141, -0.69, -0.39, 0.00
Gyr, 71.149, -0.62, -0.33, -0.08
Acc, 71.153, 0.25, 0.15, 11.14
Gyr, 71.165, -0.38, -0.30, -0.05
Gyr, 71.182, -0.19, -0.18, -0.15
Acc, 71.187, -4.46, -0.12, 16.42
Gyr, 71.194, -0.12, -0.08, -0.12
Gyr, 71.199, -0.07, 0.01, -0.10
Acc, 71.202, -3.36, -1.09, 16.52
Gyr, 71.206, -0.02, 0.06, -0.13
Gyr, 71.218, -0.05, 0.07, -0.11
Acc, 71.225, -4.29, -0.99, 14.73
Gyr, 71.231, -0.11, 0.08, -0.07
Gyr, 71.234, -0.12, 0.07, -0.01
Acc, 71.238, -4.74, -0.20, 11.56
Gyr, 71.240, -0.09, 0.05, 0.03
Gyr, 71.247, -0.04, 0.01, 0.05
Acc, 71.252, -4.18, -0.83, 9.61
Gyr, 71.265, -0.01, -0.02, 0.07
Gyr, 71.285, 0.01, -0.05, 0.09
Acc, 71.289, -4.18, -0.83, 9.61
Gyr, 71.294, 0.02, -0.09, 0.10
Gyr, 71.297, 0.01, -0.12, 0.11
Acc, 71.300, -3.14, 0.31, 8.53
Gyr, 71.304, -0.00, -0.15, 0.10
Gyr, 71.307, -0.00, -0.17, 0.08
Acc, 71.310, -3.14, 0.31, 8.53
Gyr, 71.315, -0.01, -0.19, 0.07
Gyr, 71.328, 0.01, -0.19, 0.06
Acc, 71.333, -3.14, 0.31, 8.53
Gyr, 71.336, 0.03, -0.19, 0.06
Gyr, 71.345, 0.04, -0.18, 0.06
Acc, 71.354, -3.14, 0.31, 8.53
Gyr, 71.357, 0.07, -0.17, 0.07
Gyr, 71.367, 0.11, -0.15, 0.06
Acc, 71.379, -2.65, 1.06, 8.47
Gyr, 71.385, 0.12, -0.11, 0.06
Gyr, 71.396, 0.09, -0.05, 0.06
Acc, 71.401, -0.46, 0.21, 10.48
Gyr, 71.406, 0.05, 0.03, 0.04
Gyr, 71.417, 0.04, 0.09, 0.02
Acc, 71.421, 0.80, 0.82, 12.82
Gyr, 71.426, 0.03, 0.15, -0.00
Gyr, 71.432, 0.02, 0.21, -0.02
Acc, 71.440, 0.43, 0.59, 13.33
Gyr, 71.445, 0.01, 0.25, -0.01
Gyr, 71.457, 0.06, 0.27, -0.00
Acc, 71.461, 0.47, 0.04, 12.59
Gyr, 71.466, 0.12, 0.25, -0.01
Gyr, 71.474, 0.17, 0.22, -0.03
Acc, 71.487, -0.84, -0.44, 10.81
Gyr, 71.491, 0.19, 0.20, -0.01
Gyr, 71.494, 0.16, 0.19, 0.01
Acc, 71.507, -0.79, -0.16, 9.54
Gyr, 71.511, 0.10, 0.17, 0.03
Gyr, 71.516, 0.04, 0.16, 0.06
Acc, 71.523, -0.38, 0.12, 8.80
Gyr, 71.527, 0.01, 0.17, 0.09
Gyr, 71.529, 0.05, 0.18, 0.10
Acc, 71.541, 0.18, -0.25, 8.37
Gyr, 71.545, 0.10, 0.18, 0.08
Gyr, 71.557, 0.05, 0.21, 0.09
Acc, 71.561, 0.54, 0.05, 9.53
Gyr, 71.565, -0.03, 0.26, 0.11
Gyr, 71.578, -0.05, 0.28, 0.11
Acc, 71.582, 0.54, 0.05, 9.53
Gyr, 71.585, -0.02, 0.29, 0.06
Gyr, 71.587, 0.00, 0.30, 0.03
Acc, 71.597, 0.54, 0.05, 9.53
Gyr, 71.601, 0.00, 0.31, 0.02
Gyr, 71.606, 0.00, 0.33, 0.00
Acc, 71.618, -0.16, 1.64, 10.26
Gyr, 71.627, -0.02, 0.34, -0.01
Gyr, 71.631, -0.05, 0.35, -0.04
Acc, 71.645, -1.27, 0.97, 10.27
Gyr, 71.651, -0.06, 0.35, -0.05
Gyr, 71.656, -0.05, 0.34, -0.07
Acc, 71.661, -2.33, 1.46, 10.14
Gyr, 71.669, -0.03, 0.31, -0.08
Gyr, 71.674, 0.01, 0.27, -0.09
Acc, 71.679, -3.29, 1.04, 9.48
Gyr, 71.683, 0.06, 0.24, -0.09
Gyr, 71.698, 0.11, 0.20, -0.08
Gyr, 71.707, 0.16, 0.16, -0.07
Acc, 71.710, -3.60, 0.92, 9.03
Gyr, 71.714, 0.19, 0.13, -0.07
Acc, 71.717, -3.74, 0.44, 9.03
Gyr, 71.719, 0.19, 0.11, -0.05
Gyr, 71.725, 0.17, 0.09, -0.05
Gyr, 71.738, 0.14, 0.07, -0.04
Acc, 71.746, -3.70, 0.75, 8.72
Gyr, 71.749, 0.12, 0.05, -0.04
Gyr, 71.759, 0.10, 0.04, -0.04
Acc, 71.766, -3.79, 0.88, 8.62
Gyr, 71.782, 0.07, 0.03, -0.04
Gyr, 71.787, 0.04, 0.03, -0.04
Acc, 71.790, -4.01, 0.76, 8.71
Gyr, 71.794, 0.01, 0.02, -0.03
Gyr, 71.800, -0.01, 0.03, -0.02
Acc, 71.804, -3.97, 0.84, 9.00
